Datetime,Adj Close,close,high,low,open,volume,rsi,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,ticker
2025-03-07 14:30:00+00:00,238.40969848632812,238.40969848632812,238.74000549316406,234.75999450683594,235.10499572753906,3594713,68.35039535277791,0.13835360227756155,-0.15283146468172062,235.0299835205078,235.2878365669046,237.0696237706322,232.99034327038342,AAPL
2025-03-07 14:45:00+00:00,238.3350067138672,238.3350067138672,239.42999267578125,238.11000061035156,238.3699951171875,2142587,67.75674379425797,0.36086667770405256,-0.05009183620456599,235.10773391723632,235.5780432475677,237.49689210239106,232.71857573208158,AAPL
2025-03-07 15:00:00+00:00,238.3699951171875,238.3699951171875,238.97000122070312,237.8800048828125,238.33999633789062,1463760,67.89740255803895,0.5338789407366562,0.06670231918367844,235.2257339477539,235.84394342562675,237.9858128592918,232.465655036216,AAPL
2025-03-07 15:15:00+00:00,238.30999755859375,238.30999755859375,238.74000549316406,237.8000030517578,238.02000427246094,1339245,67.35478915037763,0.658559638544034,0.18507378305574956,235.3944839477539,236.07880572400455,238.45875551250646,232.33021238300137,AAPL
2025-03-07 15:30:00+00:00,238.0500030517578,238.0500030517578,238.32850646972656,237.0301055908203,238.05499267578125,1619307,64.93309796522794,0.7279986902575786,0.2936587644961154,235.55398406982422,236.2665388028382,238.81607249927302,232.29189564037543,AAPL
2025-03-07 15:45:00+00:00,238.9149932861328,238.9149932861328,240.16000366210938,237.91000366210938,238.0500030517578,2042364,68.9348930673751,0.8431082943108095,0.40354867045905424,235.77898406982422,236.51877256315197,239.3058151560687,232.25215298357975,AAPL
2025-03-07 16:00:00+00:00,238.72000122070312,238.72000122070312,239.52999877929688,238.4114990234375,238.91000366210938,1318702,67.07658042746571,0.9081308872036402,0.5044651138079714,235.979483795166,236.72841338768063,239.69150626415723,232.26746132617478,AAPL
2025-03-07 16:15:00+00:00,239.02000427246094,239.02000427246094,239.41000366210938,238.32000732421875,238.72999572753906,1465007,68.48425004535281,0.9726573115509893,0.5981035533565751,236.17848434448243,236.94666013861212,240.08912756613296,232.2678411228319,AAPL
2025-03-07 16:30:00+00:00,238.32000732421875,238.32000732421875,239.33900451660156,237.8699951171875,239.0399932861328,1846192,61.84035266781902,0.9562875762191823,0.6697403579290966,236.34373474121094,237.07745510866988,240.3224762908833,232.3649931915386,AAPL
2025-03-07 16:45:00+00:00,239.2050018310547,239.2050018310547,239.27000427246094,238.00169372558594,238.27000427246094,1751286,66.29266606615062,1.0031622732855112,0.7364247410003795,236.5892349243164,237.28007860603987,240.6373466474347,232.5411232011981,AAPL
2025-03-07 17:00:00+00:00,238.63999938964844,238.63999938964844,239.69749450683594,237.86000061035156,239.4499969482422,1541642,61.369668883539255,0.9833839947690421,0.785816591754112,236.79623489379884,237.40959487114546,240.81916405524862,232.77330573234906,AAPL
2025-03-07 17:15:00+00:00,239.2899932861328,239.2899932861328,239.47569274902344,238.44009399414062,238.65499877929688,1090629,64.62437555571002,1.0085329022632266,0.830359853855935,237.04673461914064,237.5886804344776,241.03552339965304,233.05794583862823,AAPL
2025-03-07 17:30:00+00:00,239.5800018310547,239.5800018310547,239.75999450683594,238.8000030517578,239.25999450683594,1306317,66.0007571860836,1.0398777945984534,0.8722634420044387,237.32373504638673,237.77833009129446,241.20689211936656,233.4405779734069,AAPL
2025-03-07 17:45:00+00:00,240.02999877929688,240.02999877929688,240.8300018310547,239.47000122070312,239.5800018310547,2189364,68.07629881178835,1.0884824919334335,0.9155072519902377,237.64073486328124,237.99277472824707,241.31509514328968,233.9663745832728,AAPL
2025-03-07 18:00:00+00:00,240.9600067138672,240.9600067138672,241.3699951171875,239.99000549316406,240.03500366210938,1510172,71.89493717848445,1.1883474035213055,0.9700752822964513,237.9537353515625,238.27536825068708,241.63924365724802,234.26822704587698,AAPL
2025-03-07 18:15:00+00:00,240.41439819335938,240.41439819335938,241.19500732421875,240.07000732421875,240.94000244140625,1258914,66.84329784069205,1.209522396394135,1.0179647051159881,238.253955078125,238.47908538808443,241.70675240800733,234.80115774824264,AAPL
2025-03-07 18:30:00+00:00,240.19000244140625,240.19000244140625,240.91000366210938,239.8699951171875,240.4600067138672,1113171,64.82585854544027,1.1944282436869287,1.0532574128301764,238.5034553527832,238.64202986935317,241.7526293523997,235.25428135316668,AAPL
2025-03-07 18:45:00+00:00,239.42999267578125,239.42999267578125,240.27999877929688,239.37030029296875,240.1649932861328,938236,58.3971533626439,1.1083630630409402,1.0642785428723291,238.7159553527832,238.71707394615584,241.60370882717842,235.82820187838797,AAPL
2025-03-07 19:00:00+00:00,238.97999572753906,238.97999572753906,239.91000366210938,238.57000732421875,239.44500732421875,1203951,54.924086426540356,0.9924049676546645,1.0499038278287962,238.92445526123046,238.7421141158114,241.18893610404965,236.65997441841128,AAPL
2025-03-07 19:15:00+00:00,239.64999389648438,239.64999389648438,239.8699951171875,238.72000122070312,238.97999572753906,853698,58.8483441497676,0.9436922970809292,1.028661521679223,239.14095458984374,238.8285788568279,240.70532600560784,237.57658317407964,AAPL
2025-03-07 19:30:00+00:00,239.16000366210938,239.16000366210938,239.86000061035156,238.99000549316406,239.6649932861328,710978,55.07223793882649,0.8556852311020293,0.9940662635637842,239.1784698486328,238.86014312399755,240.70645997410384,237.65047972316177,AAPL
2025-03-07 19:45:00+00:00,239.22000122070312,239.22000122070312,239.42999267578125,238.69000244140625,239.19500732421875,867676,55.449198842289114,0.7817685575180349,0.9516067223546344,239.22271957397462,238.8944153236838,240.70088757180076,237.74455157614847,AAPL
2025-03-07 20:00:00+00:00,238.5800018310547,238.5800018310547,239.2550048828125,238.5500030517578,239.1999969482422,852881,50.57454099335658,0.6638935080142403,0.8940640794865556,239.23321990966798,238.86447118152864,240.68983551481952,237.77660430451644,AAPL
2025-03-07 20:15:00+00:00,238.8114013671875,238.8114013671875,238.9600067138672,238.0800018310547,238.57000732421875,833791,52.210414553853994,0.5824347455245515,0.8317382126941548,239.25829010009767,238.85941691349615,240.66695373561532,237.84962646458,AAPL
2025-03-07 20:30:00+00:00,238.57679748535156,238.57679748535156,239.1300048828125,237.94000244140625,238.8000030517578,1230085,50.3894720899851,0.49326150518788836,0.7640428711929016,239.28462982177734,238.83250077748238,240.61971522460027,237.94954441895442,AAPL
2025-03-07 20:45:00+00:00,239.07000732421875,239.07000732421875,239.77000427246094,238.44500732421875,238.5399932861328,3581826,54.02015101135117,0.4571195917261832,0.702658215299558,239.29238052368163,238.85512044860013,240.62057443607011,237.96418661129314,AAPL
2025-03-10 13:30:00+00:00,231.00750732421875,231.00750732421875,236.16000366210938,230.8300018310547,235.47999572753906,6704055,23.606508626572875,-0.21956845547856574,0.5182128811439332,238.90675582885743,238.10772872246855,242.75793417071733,235.05557748699752,AAPL
2025-03-10 13:45:00+00:00,230.2050018310547,230.2050018310547,231.22999572753906,229.14999389648438,231.0050048828125,3748764,22.26294504044037,-0.8112524810283901,0.2523198087094686,238.46600570678712,237.35508806614342,243.8693446213887,233.06266679218552,AAPL
2025-03-10 14:00:00+00:00,229.74000549316406,229.74000549316406,230.38999938964844,228.77999877929688,230.17999267578125,2729076,21.49939262098121,-1.302671268957198,-0.05867840682386477,238.03700561523436,236.62984210681205,244.6464125441444,231.42759868632433,AAPL
2025-03-10 14:15:00+00:00,228.5500030517578,228.5500030517578,230.0399932861328,228.52000427246094,229.72999572753906,2028391,19.64269836340476,-1.7677697019030063,-0.4004966658396931,237.50425567626954,235.8603336253783,245.26806726967524,229.74044408286383,AAPL
2025-03-10 14:30:00+00:00,228.1300048828125,228.1300048828125,229.5,228.00999450683594,228.55499267578125,2781781,19.01842754017916,-2.1455216648174087,-0.7495016656352362,236.97875595092773,235.12411184037202,245.72458372443157,228.2329281774239,AAPL
2025-03-10 14:45:00+00:00,226.19000244140625,226.19000244140625,228.25,225.3699951171875,228.11000061035156,4156031,16.42219980751956,-2.571788820092536,-1.1139590965266963,236.3237564086914,234.27324427856576,246.17182640724346,226.47568641013933,AAPL
2025-03-10 15:00:00+00:00,225.8699951171875,225.8699951171875,226.38999938964844,225.2899932861328,226.1759033203125,2868453,16.033391180770394,-2.901978328635039,-1.471562942948365,235.63825607299805,233.47293483462497,246.3546191703017,224.9218929756944,AAPL
2025-03-10 15:15:00+00:00,226.50869750976562,226.50869750976562,226.72000122070312,225.3800048828125,225.85009765625,2073332,20.099485462435524,-3.076652216220367,-1.7925807976027657,234.9621910095215,232.80967413701933,246.17934168450424,223.74504033453874,AAPL
2025-03-10 15:30:00+00:00,226.6300048828125,226.6300048828125,227.2899932861328,226.36000061035156,226.52999877929688,1764272,20.88311955879169,-3.168766471991802,-2.067817932480573,234.24569091796874,232.22113420804723,245.6676559952156,222.8237258407219,AAPL
2025-03-10 15:45:00+00:00,226.58999633789062,226.58999633789062,227.02000427246094,226.3300018310547,226.39999389648438,1459006,20.810626047544844,-3.208016026712613,-2.295857551326981,233.55447082519532,231.6848353632704,245.07234768553832,222.03659396485233,AAPL
2025-03-10 16:00:00+00:00,226.2899932861328,226.2899932861328,226.97000122070312,225.52000427246094,226.5800018310547,1372073,20.243160272683156,-3.2261403825262107,-2.481914117566827,232.85947036743164,231.17104087973348,244.3693728710159,221.34956786384737,AAPL
2025-03-10 16:15:00+00:00,225.47999572753906,225.47999572753906,226.36990356445312,224.22000122070312,226.28500366210938,2132947,18.756064413628337,-3.2681904336922116,-2.639169380791904,232.16197052001954,230.62903657952447,243.68537314271356,220.63856789732552,AAPL
2025-03-10 16:30:00+00:00,225.1199951171875,225.1199951171875,226.69000244140625,224.99000549316406,225.5399932861328,1569556,18.11897769469509,-3.292609292454955,-2.7698573631245145,231.46897048950194,230.10436596406382,242.9358184349603,220.00212254404357,AAPL
2025-03-10 16:45:00+00:00,225.5500030517578,225.5500030517578,226.17999267578125,225.0800018310547,225.10000610351562,1087497,21.546853797916896,-3.2399156366770683,-2.8638690178350252,230.76397094726562,229.67061711527276,241.85998422658093,219.6679576679503,AAPL
2025-03-10 17:00:00+00:00,224.47999572753906,224.47999572753906,225.66000366210938,224.3249969482422,225.5500030517578,1490062,19.373434839543066,-3.2470660275388923,-2.9405084197757985,230.02997055053712,229.1762722212029,240.74283572320823,219.317105377866,AAPL
2025-03-10 17:15:00+00:00,225.2100067138672,225.2100067138672,225.50999450683594,224.33999633789062,224.4499969482422,1294087,24.93651882810086,-3.1574300895322267,-2.9838927537270843,229.3294708251953,228.7985326490757,239.35731996051106,219.30162168987954,AAPL
2025-03-10 17:30:00+00:00,225.36000061035156,225.36000061035156,225.5500030517578,224.8699951171875,225.24000549316406,1234889,26.0653125212082,-3.0392550684167645,-2.9949652166650202,228.66847076416016,228.47105340729246,237.87971106811105,219.45723046020927,AAPL
2025-03-10 17:45:00+00:00,225.86000061035156,225.86000061035156,226.08999633789062,225.22999572753906,225.33999633789062,1136724,29.85218864366429,-2.8721463758799644,-2.9704014485080092,228.02090072631836,228.2223817123457,236.0315968757729,220.01020457686383,AAPL
2025-03-10 18:00:00+00:00,226.11000061035156,226.11000061035156,226.97999572753906,225.42999267578125,225.85499572753906,1761238,31.73491068753883,-2.6885467292954957,-2.9140305046655066,227.39756088256837,228.02120255977482,233.80552148862895,220.9896002765078,AAPL
2025-03-10 18:15:00+00:00,226.5800018310547,226.5800018310547,226.7449951171875,226.08999633789062,226.10000610351562,1210325,35.25321923026321,-2.4765691683052182,-2.826538237393449,226.77306060791017,227.88394534751575,230.29249751323061,223.25362370258972,AAPL
2025-03-10 18:30:00+00:00,226.25,226.25,226.99000549316406,226.07000732421875,226.58999633789062,1456768,33.930910630399595,-2.308591804555874,-2.7229489508259346,226.53518524169922,227.72833150489518,229.47265150574185,223.5977189776566,AAPL
2025-03-10 18:45:00+00:00,225.27999877929688,225.27999877929688,226.2899932861328,225.1063995361328,226.25,1146541,30.329742645684902,-2.2280558841296454,-2.6239703374866767,226.28893508911133,227.4951569596001,228.74000411159255,223.8378660666301,AAPL
2025-03-10 19:00:00+00:00,225.55999755859375,225.55999755859375,226.36000061035156,224.4208984375,225.2899932861328,2304657,32.55493016016399,-2.1172309055711196,-2.5226224511035653,226.0799346923828,227.31085606426618,227.96601721644396,224.19385216832165,AAPL
2025-03-10 19:15:00+00:00,226.9761962890625,226.9761962890625,227.51499938964844,225.4644012451172,225.57000732421875,2219547,42.54953237441946,-1.8933011130383193,-2.3967581834905163,226.00124435424806,227.27898370472298,227.57380533565544,224.42868337284068,AAPL
2025-03-10 19:30:00+00:00,226.55990600585938,226.55990600585938,228.64999389648438,226.5,226.99000549316406,2850513,40.642942825748015,-1.7294898040099156,-2.263304507594396,225.9227394104004,227.210500114355,227.18938546436016,224.65609335644064,AAPL
2025-03-10 19:45:00+00:00,227.54100036621094,227.54100036621094,228.13999938964844,226.5135955810547,226.52999877929688,5206969,46.70409824133007,-1.5031743872329741,-2.1112784835221117,225.99028930664062,227.24197632881746,227.43791082857084,224.5426677847104,AAPL
2025-03-11 13:30:00+00:00,224.0,224.0,225.83990478515625,222.64999389648438,223.8000030517578,6597182,33.43406267532983,-1.5912045100002672,-2.007263688817743,225.89678955078125,226.9332166784539,227.58498249585432,224.20859660570818,AAPL
2025-03-11 13:45:00+00:00,222.05239868164062,222.05239868164062,224.02000427246094,221.75999450683594,224.0,4108726,28.617781523561717,-1.7974048024078684,-1.965291911535768,225.673974609375,226.4683768692336,228.0260782185365,223.3218710002135,AAPL
2025-03-11 14:00:00+00:00,222.24609375,222.24609375,223.0800018310547,220.00999450683594,222.00999450683594,4513836,29.702373845056144,-1.92302303399876,-1.9568381360283664,225.45477905273438,226.0662546674018,228.19475702353884,222.71480108192992,AAPL
2025-03-11 14:15:00+00:00,222.52000427246094,222.52000427246094,223.5,222.11500549316406,222.21580505371094,2485494,31.292227642921816,-1.977676671954839,-1.961005843213661,225.25127944946288,225.7285165345503,228.2188825010263,222.28367639789948,AAPL
2025-03-11 14:30:00+00:00,221.25999450683594,221.25999450683594,222.9499969482422,221.10000610351562,222.49000549316406,2328207,28.139523965902896,-2.098472447418118,-1.9884991640545526,224.99977951049806,225.30294300810132,228.39447313528956,221.60508588570656,AAPL
2025-03-11 14:45:00+00:00,221.05499267578125,221.05499267578125,222.66000366210938,220.8903045654297,221.24000549316406,1703607,27.65139759423566,-2.1855522187350687,-2.027909774990656,224.77852935791014,224.89837630978514,228.57250951038426,220.98454920543602,AAPL
2025-03-11 15:00:00+00:00,221.2100067138672,221.2100067138672,222.1300048828125,220.58999633789062,221.05499267578125,2050811,28.659145273232625,-2.216504740589272,-2.065628768110379,224.58302993774413,224.54710301493583,228.67753311926484,220.48852675622342,AAPL
2025-03-11 15:15:00+00:00,221.00320434570312,221.00320434570312,221.82069396972656,220.61500549316406,221.1999969482422,1755648,28.09687028091733,-2.2319930336266793,-2.0989016212136393,224.3556900024414,224.20958885596127,228.7070398357678,220.004340169115,AAPL
2025-03-11 15:30:00+00:00,221.27139282226562,221.27139282226562,221.4499969482422,220.25999450683594,220.97999572753906,1747861,30.014492012003487,-2.1972979655555775,-2.118580890082027,224.19525985717775,223.92976066227595,228.7483666517106,219.6421530626449,AAPL
2025-03-11 15:45:00+00:00,221.13980102539062,221.13980102539062,221.74000549316406,220.86000061035156,221.30999755859375,1220672,29.59739031631021,-2.155572138577554,-2.1259791397811325,223.99174957275392,223.66405022066783,228.70623143578746,219.27726770972038,AAPL
2025-03-11 16:00:00+00:00,219.35000610351562,219.35000610351562,221.11000061035156,219.27000427246094,221.10000610351562,2403187,24.5917510441201,-2.241091702222093,-2.1490016522693245,223.6912498474121,223.25318887617715,228.7706074055699,218.6118922892543,AAPL
2025-03-11 16:15:00+00:00,218.5500030517578,218.5500030517578,219.8800048828125,218.5,219.36000061035156,2942562,22.7404452957191,-2.346372610035729,-2.1884758438226055,223.32574996948242,222.80526641670866,228.76737659292522,217.88412334603962,AAPL
2025-03-11 16:30:00+00:00,219.4600067138672,219.4600067138672,219.8800048828125,218.4499969482422,218.5399932861328,2050445,29.263739594091362,-2.329525478040125,-2.2166857706661096,222.9932502746582,222.48667025453327,228.52565119814142,217.460849351175,AAPL
2025-03-11 16:45:00+00:00,219.0,219.0,219.80999755859375,218.5,219.42999267578125,1326344,27.97776184519313,-2.3264745514798335,-2.2386435268288545,222.61425018310547,222.1546064207682,228.1504174409037,217.07808292530723,AAPL
2025-03-11 17:00:00+00:00,218.52310180664062,218.52310180664062,219.0500030517578,218.37120056152344,218.97000122070312,1365314,26.669298924644195,-2.335614854625277,-2.258037792388139,222.2279052734375,221.80874883847036,227.77370206117237,216.68210848570263,AAPL
2025-03-11 17:15:00+00:00,217.7550048828125,217.7550048828125,218.99000549316406,217.4499969482422,218.53500366210938,2526558,24.6682324534803,-2.3774320563736637,-2.2819166451852437,221.85165557861328,221.4226779855506,227.5374201979601,216.16589095926645,AAPL
2025-03-11 17:30:00+00:00,218.8800048828125,218.8800048828125,218.9250030517578,217.67999267578125,217.72999572753906,1472467,32.640304440130805,-2.293357988725006,-2.284204913893196,221.5176559448242,221.18051864243267,227.07620591838776,215.95910597126067,AAPL
2025-03-11 17:45:00+00:00,218.2899932861328,218.2899932861328,219.52999877929688,217.94500732421875,219.08999633789062,1697328,30.799412904505203,-2.24841931108611,-2.277047793331779,221.08334579467774,220.90523051326124,226.2085194787832,215.9581721105723,AAPL
2025-03-11 18:00:00+00:00,220.66990661621094,220.66990661621094,220.69000244140625,218.25999450683594,218.5399932861328,1907168,44.417027676877304,-1.997737297304809,-2.221185694126385,220.78884582519532,220.88281871354215,225.25607409400627,216.32161755638438,AAPL
2025-03-11 18:15:00+00:00,220.5449981689453,220.5449981689453,220.97999572753906,220.16000366210938,220.4499969482422,1327057,43.928428997519696,-1.7885319797673844,-2.134654951254585,220.43904571533204,220.85064532834244,223.65778181587845,217.22030961478563,AAPL
2025-03-11 18:30:00+00:00,221.75999450683594,221.75999450683594,221.85000610351562,220.09019470214844,220.5500030517578,1592921,49.722027493311096,-1.5073197640898854,-2.0091879138216453,220.32704544067383,220.9372500120085,223.17713103540993,217.47695984593773,AAPL
2025-03-11 18:45:00+00:00,222.1649932861328,222.1649932861328,222.6999969482422,221.32000732421875,221.8800048828125,1932420,51.52019427269284,-1.2375117749503488,-1.8548526860473862,220.33267517089843,221.0541779428775,223.19678110769183,217.46856923410502,AAPL
2025-03-11 19:00:00+00:00,222.02499389648438,222.02499389648438,223.27999877929688,221.3699951171875,222.1999969482422,2187469,50.84326582718133,-1.0231890934602461,-1.6885199675299583,220.32162017822264,221.14663660512576,223.15766819751752,217.48557215892777,AAPL
2025-03-11 19:15:00+00:00,221.82020568847656,221.82020568847656,222.49000549316406,221.3699951171875,222.0,1398154,49.81225096325088,-0.8599485693594318,-1.5228056878958531,220.28663024902343,221.21078604163537,223.02904603958353,217.54421445846333,AAPL
2025-03-11 19:30:00+00:00,221.360107421875,221.360107421875,221.88999938964844,220.5800018310547,221.82000732421875,1963395,47.482572104045175,-0.7589565837744487,-1.3700358670715724,220.2916358947754,221.22500712546773,223.04149538115016,217.54177640840064,AAPL
2025-03-11 19:45:00+00:00,220.72999572753906,220.72999572753906,222.0500030517578,220.6300048828125,221.36000061035156,4610668,44.41865559267624,-0.7214480512116381,-1.2403183038995858,220.27538604736327,221.17786318280787,223.01081290952135,217.5399591852052,AAPL
2025-03-12 13:30:00+00:00,220.51010131835938,220.51010131835938,221.75,219.27000427246094,220.17999267578125,6344059,43.36697667465719,-0.7013808284121694,-1.1325308088021024,220.2403907775879,221.11426681476513,222.94482723205041,217.53595432312537,AAPL
2025-03-12 13:45:00+00:00,221.41000366210938,221.41000366210938,221.63999938964844,219.75010681152344,220.60000610351562,2689645,48.718131067030114,-0.6058786198409791,-1.0272003710098778,220.2607307434082,221.14243222879793,222.99377732760234,217.52768415921406,AAPL
2025-03-12 14:00:00+00:00,220.72999572753906,220.72999572753906,221.75,220.1999969482422,221.38999938964844,2013482,45.23957110259515,-0.5783959997028489,-0.937439496748472,220.23366088867186,221.1031525620114,222.9366900932443,217.53063168409943,AAPL
2025-03-12 14:15:00+00:00,218.9499969482422,218.9499969482422,220.79800415039062,218.8300018310547,220.72999572753906,2538644,37.65949197072037,-0.6922668295704284,-0.8884049633128634,220.12417068481446,220.8980901226048,222.8488275613267,217.39951380830223,AAPL
2025-03-12 14:30:00+00:00,217.11000061035156,217.11000061035156,219.39999389648438,216.91000366210938,218.9499969482422,3049543,31.73931432870016,-0.9203731211836441,-0.8947985948870196,220.01217041015624,220.53731969286642,223.0239401451129,217.0004006751996,AAPL
2025-03-12 14:45:00+00:00,216.10000610351562,216.10000610351562,217.24000549316406,216.0,217.10499572753906,2520915,29.04062451702083,-1.1691696565121674,-0.9496728072120492,219.88967056274413,220.11471839864254,223.30202331730715,216.4773178081811,AAPL
2025-03-12 15:00:00+00:00,215.0500030517578,215.0500030517578,216.32000732421875,214.91000366210938,216.1300048828125,3098289,26.516409323447064,-1.4345327734309876,-1.0466448004558369,219.66917037963867,219.63236455608208,223.68130498821645,215.6570357710609,AAPL
2025-03-12 15:15:00+00:00,216.44500732421875,216.44500732421875,216.8000030517578,214.91000366210938,215.05499267578125,2063637,34.64422845438648,-1.5148080054254365,-1.140277441449757,219.54142074584962,219.32880672447604,223.786586458022,215.29625503367726,AAPL
2025-03-12 15:30:00+00:00,216.60000610351562,216.60000610351562,217.25990295410156,216.3300018310547,216.47000122070312,2146056,35.497908018301914,-1.5480743614267283,-1.2218368254451513,219.44526596069335,219.06892095105124,223.86198853294155,215.02854338844514,AAPL
2025-03-12 15:45:00+00:00,217.77999877929688,217.77999877929688,217.89300537109375,216.5500030517578,216.60020446777344,1315338,41.73723501757683,-1.4623654028306419,-1.2699425409222493,219.44651565551757,218.94616645850323,223.86133824403294,215.0316930670022,AAPL
2025-03-12 16:00:00+00:00,218.25,218.25,218.3000030517578,217.5,217.77999877929688,1309484,44.05838551935197,-1.3410564016770081,-1.2841653130732014,219.41501541137694,218.87986489102673,223.85447849582795,214.97555232692594,AAPL
2025-03-12 16:15:00+00:00,218.3603973388672,218.3603973388672,218.61000061035156,217.82000732421875,218.11000061035156,1179507,44.616517327498926,-1.2219244175965684,-1.2717171339778748,219.41853561401368,218.83039179082107,223.8545351417652,214.98253608626214,AAPL
2025-03-12 16:30:00+00:00,217.08999633789062,217.08999633789062,218.60000610351562,216.8800048828125,218.44500732421875,1600840,39.70703056053537,-1.2160048584365484,-1.2605746788696095,219.23954010009766,218.66463984292292,223.74744065237965,214.73163954781566,AAPL
2025-03-12 16:45:00+00:00,217.2449951171875,217.2449951171875,218.20989990234375,217.02999877929688,217.10000610351562,1139074,40.56633113250643,-1.1851448469747936,-1.2454887124906464,219.07453994750978,218.52943558332908,223.62064432067524,214.52843557434431,AAPL
2025-03-12 17:00:00+00:00,218.0128936767578,218.0128936767578,218.02000427246094,217.08999633789062,217.27000427246094,892250,44.76627080380343,-1.0862039859837864,-1.2136317671892745,218.88718490600587,218.48024111603655,223.28147013209266,214.49289967991908,AAPL
2025-03-12 17:15:00+00:00,218.18980407714844,218.18980407714844,218.22999572753906,217.61000061035156,217.99000549316406,869716,45.71797233868291,-0.9821953138259403,-1.1673444765166077,218.68842544555665,218.45258044566626,222.82366229541867,214.55318859569462,AAPL
2025-03-12 17:30:00+00:00,217.14999389648438,217.14999389648438,218.22000122070312,217.14999389648438,218.1300048828125,1791476,41.222119337623546,-0.9724617496090673,-1.1283679311350996,218.44467544555664,218.3285245838394,222.3317494190162,214.55760147209708,AAPL
2025-03-12 17:45:00+00:00,216.11000061035156,216.11000061035156,217.47000122070312,216.05999755859375,217.1649932861328,1367681,37.273983349246535,-1.0367159799613148,-1.1100375409003427,218.1591651916504,218.11723658636436,221.8462480613263,214.4720823219745,AAPL
2025-03-12 18:00:00+00:00,216.5800018310547,216.5800018310547,216.9600067138672,216.07000732421875,216.09500122070312,1028776,40.06766010424028,-1.0377502114352524,-1.0955800750073246,217.92015991210937,217.97083327633487,221.35754716770114,214.4827726565176,AAPL
2025-03-12 18:15:00+00:00,216.11000061035156,216.11000061035156,216.6199951171875,215.92999267578125,216.5800018310547,1153235,38.233822603983775,-1.064227268384741,-1.089309513682808,217.68916015625,217.7936111176698,220.95695566296232,214.4213646495377,AAPL
2025-03-12 18:30:00+00:00,216.57220458984375,216.57220458984375,216.63580322265625,215.83999633789062,216.1199951171875,1074851,41.08931067852231,-1.0359724825209184,-1.07864210745043,217.4922653198242,217.67728668644827,220.52234672247533,214.4621839171731,AAPL
2025-03-12 18:45:00+00:00,216.42999267578125,216.42999267578125,217.08990478515625,216.19000244140625,216.5800018310547,1343611,40.46937995331953,-1.013374127965676,-1.0655885115534791,217.2432647705078,217.55849678067045,219.7109231955711,214.77560634544452,AAPL
2025-03-12 19:00:00+00:00,215.6699981689453,215.6699981689453,216.4499969482422,215.6300048828125,216.4199981689453,1734646,37.236138776384735,-1.0447467837401803,-1.0614201659908193,216.99026489257812,217.37863977002996,218.96431589405435,215.0162138911019,AAPL
2025-03-12 19:15:00+00:00,215.639892578125,215.639892578125,215.9499969482422,215.0500030517578,215.6699981689453,1895856,37.109659345398924,-1.059822139141886,-1.0611005606210329,216.82475967407225,217.21304479937237,218.66429781679903,214.98522153134547,AAPL
2025-03-12 19:30:00+00:00,215.76559448242188,215.76559448242188,215.80999755859375,215.27999877929688,215.64999389648438,2151179,38.05575621189231,-1.049528067513961,-1.0587860619996186,216.75753936767578,217.07519238823423,218.64802078849775,214.8670579468538,AAPL
2025-03-12 19:45:00+00:00,216.94000244140625,216.94000244140625,217.27000427246094,215.6300048828125,215.77000427246094,5163579,46.19910390932873,-0.9358175124732213,-1.0341923520943392,216.7995391845703,217.062317155203,218.6669043389941,214.9321740301465,AAPL
2025-03-13 13:30:00+00:00,215.52999877929688,215.52999877929688,216.8394012451172,214.3699951171875,215.17320251464844,5284728,39.48721888765401,-0.9485423838492011,-1.0170623584453116,216.82353897094725,216.91638207178337,218.61097285590435,215.03610508599016,AAPL
2025-03-13 13:45:00+00:00,215.26499938964844,215.26499938964844,215.80499267578125,214.4499969482422,215.48060607910156,2180979,38.35926700758133,-0.9688419650547075,-1.0074182797671907,216.76453857421876,216.75910753062766,218.67193145184416,214.85714569659336,AAPL
2025-03-13 14:00:00+00:00,215.05499267578125,215.05499267578125,215.50599670410156,214.5,215.25,2247616,37.44638035238685,-0.9904579336005384,-1.0040262105338602,216.68728790283203,216.59681087778515,218.73506039353666,214.6395154121274,AAPL
2025-03-13 14:15:00+00:00,214.27999877929688,214.27999877929688,215.93499755859375,214.22000122070312,215.0782928466797,1830105,34.21074973065416,-1.0579291265272275,-1.0148067937325338,216.51228790283204,216.37616210650054,218.74635973395903,214.27821607170506,AAPL
2025-03-13 14:30:00+00:00,213.75,213.75,214.82000732421875,213.64999389648438,214.3000030517578,2116851,32.163930546556955,-1.1410141047866205,-1.0400482559433513,216.28728790283202,216.12605142969096,218.67699398763236,213.89758181803168,AAPL
2025-03-13 14:45:00+00:00,214.22500610351562,214.22500610351562,214.77999877929688,213.72000122070312,213.75,1540048,35.86736751944311,-1.1552139387004559,-1.0630813924947722,216.08051834106445,215.94499949386474,218.43226774570758,213.72876893642132,AAPL
2025-03-13 15:00:00+00:00,213.88519287109375,213.88519287109375,214.79220581054688,213.77999877929688,214.25,1176805,34.41967341165021,-1.1802819417753767,-1.0865215023508932,215.9202781677246,215.74882743455322,218.40786720698244,213.43268912846676,AAPL
2025-03-13 15:15:00+00:00,214.0402069091797,214.0402069091797,214.1300048828125,213.6300048828125,213.94000244140625,1166971,35.69475831951958,-1.1741058164537037,-1.1040383651714554,215.76003875732422,215.58610167023193,218.29802046369164,213.2220570509568,AAPL
